id,label
31811,0.019184359103601743
31812,0.016017606282416438
31813,0.010113374021720526
31814,0.03067114390637096
31815,0.019038938698593282
31816,0.010399319004041608
31817,0.013323014073344495
31818,0.024216065870373327
31819,0.019184359103601743
31820,0.017109206477621562
31821,0.0145810952557244
31822,0.014800892695716527
31823,0.019184359103601743
31824,0.010383685218541707
31825,0.01513106382013527
31826,0.019184359103601743
31827,0.013230951328199817
31828,0.01612555515026358
31829,0.01591804127263897
31830,0.011197952790296816
31831,0.015173316772091144
31832,0.013312592341781932
31833,0.011121105359468945
31834,0.01541169925381069
31835,0.01501765201541551
31836,0.020622754148868615
31837,0.02170053163787329
31838,0.012397723621241825
31839,0.013524896031275569
31840,0.019184359103601743
31841,0.014578207262875538
31842,0.015265842323169186
31843,0.009789050446860435
31844,0.02177968649142715
31845,0.012365672014079577
31846,0.010739203572768198
31847,0.01919746751150139
31848,0.012545613388755922
31849,0.01624542313115238
31850,0.019184359103601743
31851,0.018342248539083054
31852,0.018416895467516948
31853,0.02112684701434725
31854,0.017180578622180743
31855,0.01139335713153103
31856,0.012817034603382713
31857,0.014647576652874335
31858,0.02543809371526239
31859,0.01479946157102539
31860,0.022075379803985287
31861,0.017630324468054202
31862,0.015591741831955165
31863,0.01033470664190761
31864,0.014612358618311134
31865,0.017599102752255204
31866,0.014325929562673688
31867,0.01167928010171271
31868,0.011813078918410413
31869,0.014266298044468976
31870,0.017119935661857377
31871,0.02069112472219998
31872,0.01713323046372565
31873,0.01183853862438159
31874,0.012364047177832366
31875,0.01849188208323019
31876,0.02210785625352675
31877,0.01153189303515593
31878,0.019184359103601743
31879,0.01039193768079469
31880,0.012188646071410802
31881,0.014419623893601397
31882,0.013529382004866903
31883,0.01914826073936361
31884,0.013896589135298325
31885,0.019056133398238986
31886,0.021330555081590676
31887,0.019184359103601743
31888,0.012472648199126222
31889,0.014805694581733501
31890,0.014869329025016677
31891,0.017480080578407726
31892,0.015871907634939873
31893,0.016760691442087132
31894,0.018173015343195674
31895,0.01912726829355592
31896,0.015688096413849346
31897,0.013646125522561817
31898,0.01521690637111094
31899,0.020828145453727624
31900,0.02191863664548103
31901,0.019374234356240954
31902,0.010655604223961194
31903,0.017265502057025536
31904,0.021925469795339735
31905,0.011411347490468682
31906,0.015358409428542084
31907,0.021925469795339735
31908,0.01388161780818268
31909,0.01065163371957789
31910,0.015584606931128965
31911,0.012705397190399897
31912,0.019184359103601743
31913,0.01685885314824403
31914,0.019184359103601743
31915,0.019184359103601743
31916,0.015197282539391815
31917,0.011981290374811542
31918,0.015728882754600316
31919,0.014466945669972238
31920,0.020182941553674585
31921,0.020417959293279022
31922,0.011425218107546728
31923,0.020828145453727624
31924,0.014562124914209633
31925,0.012841079004977968
31926,0.013240360883519679
31927,0.011560767692650166
31928,0.018154351389804195
31929,0.010662438578375788
31930,0.015943023405249987
31931,0.017889132362582768
31932,0.014728404320184966
31933,0.019184359103601743
31934,0.012548241927155559
31935,0.013191937934773483
31936,0.01167490877091706
31937,0.014484377050023861
31938,0.01415630151585101
31939,0.010780094903012738
31940,0.01194545897656485
31941,0.01088981236977987
31942,0.013631737935209968
31943,0.019184359103601743
31944,0.01198299104619575
31945,0.019184359103601743
31946,0.017485385538759633
31947,0.015409865480943993
31948,0.019184359103601743
31949,0.012030070740063813
31950,0.01594527428893317
31951,0.01847800915041913
31952,0.014272969335711285
31953,0.017426516224453053
31954,0.01209980642230772
31955,0.011768831436395254
31956,0.02045760112897051
31957,0.011000637936583095
31958,0.01844216095512964
31959,0.017003586105926283
31960,0.012266915164239351
31961,0.018023382014408316
31962,0.019238678345609175
31963,0.01785506052549358
31964,0.011876786957792785
31965,0.021925469795339735
31966,0.010621920000431903
31967,0.01606431407467544
31968,0.014829737277651512
31969,0.018305633715368294
31970,0.017264474605095396
31971,0.022128884926582503
31972,0.013322118266768608
31973,0.011051287032460553
31974,0.013412376970468943
31975,0.016077611858343444
31976,0.016505807190144647
31977,0.01453057800644833
31978,0.017286252853728472
31979,0.019184359103601743
31980,0.013914488808213978
31981,0.017889132362582768
31982,0.017732771339476792
31983,0.010591557084407066
31984,0.01187406405358555
31985,0.010131933301226779
31986,0.0172021545001252
31987,0.01872001403550216
31988,0.012089254816709076
31989,0.0175035855676554
31990,0.018279199726124035
31991,0.012261274623345787
31992,0.014604902405189076
31993,0.014589955916119623
31994,0.022106318934062747
31995,0.012832739472413781
31996,0.0115007980042035
31997,0.01403773642241846
31998,0.016677944471498667
31999,0.01369046223598805
32000,0.01383782739307974
32001,0.014318719355228555
32002,0.019184359103601743
32003,0.022106318934062747
32004,0.012517878735293196
32005,0.01286073884344818
32006,0.016459239530790985
32007,0.013149156626458595
32008,0.019184359103601743
32009,0.011628243442337418
32010,0.011558591580626908
32011,0.016155015637019352
32012,0.011394049691536944
32013,0.016313561376053855
32014,0.010084113345909
32015,0.021812345547065296
32016,0.019184359103601743
32017,0.009830263852189868
32018,0.02027910909525137
32019,0.011135508354576374
32020,0.019184359103601743
32021,0.018478980519615534
32022,0.010554874481731669
32023,0.018126178871851025
32024,0.017889132362582768
32025,0.01415059566800427
32026,0.019184359103601743
32027,0.013741939675621992
32028,0.016039316894592964
32029,0.012376300676199208
32030,0.01710122025453172
32031,0.019184359103601743
32032,0.02726391377479191
32033,0.01747537360021193
32034,0.013043535828914253
32035,0.01534179198028553
32036,0.019184359103601743
32037,0.020275151611818077
32038,0.01196545830376001
32039,0.010728634206137623
32040,0.013514165411936
32041,0.018453366326711015
32042,0.015176647220001893
32043,0.010223707828456859
32044,0.01104651177191788
32045,0.017889132362582768
32046,0.019184359103601743
32047,0.020398320552551953
32048,0.012674877654823922
32049,0.018686189837570102
32050,0.01501765201541551
32051,0.017889132362582768
32052,0.014018984768341326
32053,0.03270069584669299
32054,0.017889132362582768
32055,0.013197811801491698
32056,0.016446039072270904
32057,0.020828145453727624
32058,0.02048601124816062
32059,0.013610233156288171
32060,0.01006507041524162
32061,0.019184359103601743
32062,0.014393394798969335
32063,0.016991164338352925
32064,0.012712202262175289
32065,0.010430675994133906
32066,0.011743074519162375
32067,0.019184359103601743
32068,0.009345746386179845
32069,0.015596156236416721
32070,0.01832538293109099
32071,0.016991640028094564
32072,0.03046341712908514
32073,0.020783589161020063
32074,0.01299930359759488
32075,0.018453366326711015
32076,0.011010367628107953
32077,0.016893551736945067
32078,0.011645919359937213
32079,0.011043684947162685
32080,0.012657661889928203
32081,0.022508788109337423
32082,0.020551107571294584
32083,0.019184359103601743
32084,0.01454577368365672
32085,0.023383345134241576
32086,0.012303246252445768
32087,0.015023766209022845
32088,0.010445889026293098
32089,0.013462626392908664
32090,0.018474895453864684
32091,0.008947114442035017
32092,0.017889132362582768
32093,0.01673130286659701
32094,0.017413222159075606
32095,0.012173448558420447
32096,0.01574404566385129
32097,0.013089137451801744
32098,0.018690917740789743
32099,0.010694213818213972
32100,0.018011466619694678
32101,0.017889132362582768
32102,0.01465764590947055
32103,0.021254254366015655
32104,0.01554578248995931
32105,0.011555825455342828
32106,0.01779302172193515
32107,0.011109036319078764
32108,0.0097109097469904
32109,0.023779317884520604
32110,0.012980640641743072
32111,0.019184359103601743
32112,0.013653639783004483
32113,0.023738473927727505
32114,0.02198633132452501
32115,0.01755446604316841
32116,0.010280955433806322
32117,0.015943023405249987
32118,0.014438893178755664
32119,0.021811393316471923
32120,0.01449523998864964
32121,0.01653186962406584
32122,0.009281277374136058
32123,0.015882517243217285
32124,0.015130869687840422
32125,0.012892521275860458
32126,0.01980489627984
32127,0.01573414047234376
32128,0.013124668832951403
32129,0.009401071346992534
32130,0.017889132362582768
32131,0.0175371726937368
32132,0.011639658579572224
32133,0.00987332399243558
32134,0.018348733821397623
32135,0.015558703762670881
32136,0.01783203861206288
32137,0.01882854271792588
32138,0.018690786765166542
32139,0.012055115550782713
32140,0.00982600093456053
32141,0.016268383565745177
32142,0.015084899558173465
32143,0.014898520646400685
32144,0.010590444005556695
32145,0.013167411894881829
32146,0.013537192409274834
32147,0.012171361444349736
32148,0.01183969609171465
32149,0.013995892810126422
32150,0.013132509023041384
32151,0.01400944940512711
32152,0.017318465761092874
32153,0.014554918670708619
32154,0.016392307053702978
32155,0.023261495729877343
32156,0.01705501872201675
32157,0.010156667202630466
32158,0.009493412683737767
32159,0.020233566348948274
32160,0.017658321617903646
32161,0.01075082266671091
32162,0.0116981396583507
32163,0.021726022857108163
32164,0.012898904060170977
32165,0.01397544094145312
32166,0.023859460303013225
32167,0.019184359103601743
32168,0.017146146935419684
32169,0.01278438351212649
32170,0.02793029433476045
32171,0.019979521767792417
32172,0.019217909055582925
32173,0.014313274607058411
32174,0.01434839731150549
32175,0.012310606171362207
32176,0.03524626053561396
32177,0.019184359103601743
32178,0.017889132362582768
32179,0.012354754343502566
32180,0.020375915511579464
32181,0.01502946950622172
32182,0.012254951208412046
32183,0.02945989050154086
32184,0.014477812099706108
32185,0.011248042996252993
32186,0.015606034345863318
32187,0.018453366326711015
32188,0.011459229329046212
32189,0.009215355512498385
32190,0.016994994036305115
32191,0.020828145453727624
32192,0.01569079022318426
32193,0.011041502487900355
32194,0.017889132362582768
32195,0.015493849683435526
32196,0.014693764250925936
32197,0.011490480992613903
32198,0.015694175141222743
32199,0.014671030783524101
32200,0.012065250258079616
32201,0.014231744313038955
32202,0.027808006053680098
32203,0.01663079148933732
32204,0.01261395436073615
32205,0.017987129421382805
32206,0.028077620246085497
32207,0.010598514243650553
32208,0.04658681998868519
32209,0.016149050951123713
32210,0.010039773598387484
32211,0.016712123681689745
32212,0.010248886246538802
32213,0.012140133375206755
32214,0.017069328292696695
32215,0.011571046296151974
32216,0.01244922110480197
32217,0.01627032831944183
32218,0.019184359103601743
32219,0.017369043349467216
32220,0.02045760112897051
32221,0.010148496828345044
32222,0.02224232108780886
32223,0.013252826311827929
32224,0.013597377640505552
32225,0.010728827556963126
32226,0.015008303234394187
32227,0.020417959293279022
32228,0.01620047111862357
32229,0.019184359103601743
32230,0.015943023405249987
32231,0.019184359103601743
32232,0.019184359103601743
32233,0.011160573730307688
32234,0.01440743305033081
32235,0.010520939601368174
32236,0.016000043997091717
32237,0.010687624023713522
32238,0.009871809664266347
32239,0.010304425073870308
32240,0.019184359103601743
32241,0.011282214036770306
32242,0.017916958515761465
32243,0.018595723537600268
32244,0.013811024205174084
32245,0.019184359103601743
32246,0.019124343337839248
32247,0.013351697762235685
32248,0.015040614811726543
32249,0.010130204713076551
32250,0.01673130286659701
32251,0.021091605151129962
32252,0.01807738887050584
32253,0.019184359103601743
32254,0.031778303093888356
32255,0.014107156594155462
32256,0.012319488209746349
32257,0.014255201650303658
32258,0.02277639452896924
32259,0.017757380789613364
32260,0.025568405931305393
32261,0.019184359103601743
32262,0.019184359103601743
32263,0.012858036501366892
32264,0.015913275837000977
32265,0.01882078930236198
32266,0.0172021545001252
32267,0.012984162691285878
32268,0.01502999603872627
32269,0.013945504069500606
32270,0.012543481828725287
32271,0.017889132362582768
32272,0.017889132362582768
32273,0.013808775467648958
32274,0.01009775912827713
32275,0.019184359103601743
32276,0.013584989792062345
32277,0.013837237788578958
32278,0.011358427172941884
32279,0.015074271726873072
32280,0.019184359103601743
32281,0.017978678071194784
32282,0.016755022779789797
32283,0.017106315612584112
32284,0.0115691424198141
32285,0.0171472766731862
32286,0.022073815678312302
32287,0.01598191773236689
32288,0.01912516872828115
32289,0.011578533992093583
32290,0.015757057523297698
32291,0.014645146050662519
32292,0.011023649057795567
32293,0.018323789690594172
32294,0.009182086475734033
32295,0.014575788300870978
32296,0.016735263981587103
32297,0.010484466414607747
32298,0.01574864247455855
32299,0.014560531648751972
32300,0.013230615427158133
32301,0.016925905251309253
32302,0.0179719960392234
32303,0.017573285306765163
32304,0.017909471190175066
32305,0.011852394126480774
32306,0.014028501121305836
32307,0.011689560345377879
32308,0.019184359103601743
32309,0.014643611183791242
32310,0.01570259895528798
32311,0.019064956234160376
32312,0.018387400141062684
32313,0.011598706717460956
32314,0.015943023405249987
32315,0.019238678345609175
32316,0.0187754735012618
32317,0.017889132362582768
32318,0.013918468152977172
32319,0.019184359103601743
32320,0.01620080454220885
32321,0.019184359103601743
32322,0.011966898966694556
32323,0.012198318303623721
32324,0.01121450370826202
32325,0.012848901685675696
32326,0.021925469795339735
32327,0.014565300358903502
32328,0.011301544617171207
32329,0.019184359103601743
32330,0.015540015550026714
32331,0.019395018579956555
32332,0.012762132209367316
32333,0.01501765201541551
32334,0.021925469795339735
32335,0.023329364532405812
32336,0.020171037025562905
32337,0.015583178573922324
32338,0.019184359103601743
32339,0.022073815678312302
32340,0.019203136217618086
32341,0.016053314791443573
32342,0.02254787066569574
32343,0.010697787132825954
32344,0.014326364413742992
32345,0.019184359103601743
32346,0.01667753675776277
32347,0.011812537024611224
32348,0.012568015451657451
32349,0.011176199776195054
32350,0.01702000423553234
32351,0.017517714745278815
32352,0.017134220708868157
32353,0.013690672056190583
32354,0.01330310055323274
32355,0.01872001403550216
32356,0.01598475403091975
32357,0.013208049561535522
32358,0.00954015264491061
32359,0.019184359103601743
32360,0.019184359103601743
32361,0.015863657401078906
32362,0.010755729177356411
32363,0.011430512996435448
32364,0.012255636736747748
32365,0.012322233777149206
32366,0.021925469795339735
32367,0.011383011312107701
32368,0.014797094401635421
32369,0.015943023405249987
32370,0.016520997700923135
32371,0.01094804697933422
32372,0.019015398420280657
32373,0.02070656345774863
32374,0.028840527803741293
32375,0.019184359103601743
32376,0.010634423285034517
32377,0.012710573239279491
32378,0.020019879108494447
32379,0.015186805873693206
32380,0.017686235313518865
32381,0.010884147726250131
32382,0.014027469749522648
32383,0.018684201226552975
32384,0.020047471281732017
32385,0.019920249652236228
32386,0.015183536128592379
32387,0.0114315895235911
32388,0.018739739198807958
32389,0.020433065767546964
32390,0.018256784109128364
32391,0.018111191715633024
32392,0.021925469795339735
32393,0.017171854560666017
32394,0.016728656321247218
32395,0.01442292978383777
32396,0.011790822775102232
32397,0.019184359103601743
32398,0.016516692061204753
32399,0.011577609834127577
32400,0.019184359103601743
32401,0.014420831637210777
32402,0.017362953895115624
32403,0.013012037471324171
32404,0.019184359103601743
32405,0.017506285239909478
32406,0.014886107638217124
32407,0.015510805788519915
32408,0.019184359103601743
32409,0.0133825393305398
32410,0.020902278862897576
32411,0.01720339611979259
32412,0.010561359178176489
32413,0.015212190379949326
32414,0.021925469795339735
32415,0.014160877346287504
32416,0.01872001403550216
32417,0.010710161383782427
32418,0.016417032666791426
32419,0.019184359103601743
32420,0.012086548768683621
32421,0.013511028778866167
32422,0.012517193170318288
32423,0.01518589520297262
32424,0.011562515329202223
32425,0.0112151748025352
32426,0.0220672518217163
32427,0.017889132362582768
32428,0.0159997595538272
32429,0.016278204285055
32430,0.0119217579926288
32431,0.02122584498193002
32432,0.017686310600275312
32433,0.019588249854233457
32434,0.014807077245967758
32435,0.01501765201541551
32436,0.014481478460910295
32437,0.01798100622898762
32438,0.014458454145815307
32439,0.01572346927642178
32440,0.015725013526335964
32441,0.01884617142706741
32442,0.014103404800266112
32443,0.013463041457414329
32444,0.015510805788519915
32445,0.013319243623785572
32446,0.01521590657859419
32447,0.01087310402453089
32448,0.01598785297588751
32449,0.010909548439549959
32450,0.01865276808545784
32451,0.013628538000047282
32452,0.02410534420449022
32453,0.012105520192084435
32454,0.016055044551247486
32455,0.011554604588826735
32456,0.01778846055356405
32457,0.010316035364004791
32458,0.024420014556614578
32459,0.022041244887644883
32460,0.010066106120504431
32461,0.015915090392842862
32462,0.01653159483645847
32463,0.019184359103601743
32464,0.010959377770012548
32465,0.010473385675321958
32466,0.015826333094947086
32467,0.019184359103601743
32468,0.015074271726873072
32469,0.017889132362582768
32470,0.015884570349820135
32471,0.016593206446596225
32472,0.0115470816305031
32473,0.017078119230427062
32474,0.0175611285965712
32475,0.017180578622180743
32476,0.013184004524605638
32477,0.02070656345774863
32478,0.011065783808515613
32479,0.014512669803254582
32480,0.013808064456614366
32481,0.012622008760285245
32482,0.016168021891374455
32483,0.011091735101786997
32484,0.01177789894269506
32485,0.011504467363952702
32486,0.012846710333522804
32487,0.018135683844540316
32488,0.014613863614065985
32489,0.010559646780024003
32490,0.01054705834271079
32491,0.021925469795339735
32492,0.010406069759722001
32493,0.014306844330627625
32494,0.01658429462553768
32495,0.01467058723966601
32496,0.011353200540821432
32497,0.012834934079060915
32498,0.014466440250070432
32499,0.015739873555927437
32500,0.014757882687110783
32501,0.019184359103601743
32502,0.024347056161094397
32503,0.014719165086059699
32504,0.018684589250627895
32505,0.012996311210935746
32506,0.019184359103601743
32507,0.0151725570919606
32508,0.022602368464250636
32509,0.010520408081332285
32510,0.00939451626345178
32511,0.013629369932143294
32512,0.010980877553615879
32513,0.0147087710972883
32514,0.012022799099039059
32515,0.019184359103601743
32516,0.016133328671661347
32517,0.014703039182869965
32518,0.01768957460071773
32519,0.016831774691983426
32520,0.01600731883660334
32521,0.0118995423234901
32522,0.01598191773236689
32523,0.011167103161515061
32524,0.016200292480949893
32525,0.01927387613595581
32526,0.022775746773031746
32527,0.013376778389395693
32528,0.013970512168000406
32529,0.012061706819474261
32530,0.011047767829578019
32531,0.011433037239479353
32532,0.018253175398404944
32533,0.01567464067164192
32534,0.023303920518053432
32535,0.01668369174161439
32536,0.015623935186214185
32537,0.0152132552582712
32538,0.014601508830711162
32539,0.015197282539391815
32540,0.0194133444156193
32541,0.01513661218354175
32542,0.016029314526767067
32543,0.01791328522456305
32544,0.020122327567128832
32545,0.01515477604869481
32546,0.018487273005905004
32547,0.015701383521135884
32548,0.01684898340331712
32549,0.01347647553788323
32550,0.015002362541980464
32551,0.020954631515246732
32552,0.013609043710457173
32553,0.019916938767710977
32554,0.019184359103601743
32555,0.011848751815822723
32556,0.019184359103601743
32557,0.01569953472905995
32558,0.012401585335853118
32559,0.019184359103601743
32560,0.020417959293279022
32561,0.027265360434514847
32562,0.019184359103601743
32563,0.0164331536341439
32564,0.019184359103601743
32565,0.015602407207515302
32566,0.01788604222148795
32567,0.026123848035383392
32568,0.019184359103601743
32569,0.017917445837955945
32570,0.012076107301043264
32571,0.011321383871636649
32572,0.014080439094170026
32573,0.010738731940404879
32574,0.019184359103601743
32575,0.01643065354357408
32576,0.01250030243151878
32577,0.019988372442478586
32578,0.020828145453727624
32579,0.021925469795339735
32580,0.01708082588822813
32581,0.010406659133375686
32582,0.011106950659437636
32583,0.010708869185193847
32584,0.015938377793651922
32585,0.016473610503774803
32586,0.01933017286883419
32587,0.018547198203828066
32588,0.017264474605095396
32589,0.014928750162591459
32590,0.012305947328282716
32591,0.010433473508840555
32592,0.019111915589406885
32593,0.013348711918947587
32594,0.02342785680799532
32595,0.022508788109337423
32596,0.01701227801347956
32597,0.021925469795339735
32598,0.010267129034071348
32599,0.016967665231311845
32600,0.019184359103601743
32601,0.011397162478063853
32602,0.011493875977270415
32603,0.018684589250627895
32604,0.014267766816610001
32605,0.009477470876767832
32606,0.015387416927379
32607,0.011338256754843032
32608,0.019184359103601743
32609,0.013167705412769461
32610,0.022073815678312302
32611,0.019184359103601743
32612,0.017889132362582768
32613,0.019184359103601743
32614,0.01758681562077964
32615,0.018790794488208456
32616,0.023077799080792202
32617,0.012812594476928093
32618,0.021925469795339735
32619,0.01682529251801023
32620,0.015210381275410918
32621,0.029450732406563106
32622,0.018343733580652312
32623,0.019184359103601743
32624,0.02065560994204636
32625,0.012753488598646672
32626,0.019184359103601743
32627,0.019612661323058823
32628,0.011444443100723227
32629,0.017887096977269184
32630,0.011095472324691337
32631,0.011722286928113577
32632,0.012847273512397193
32633,0.010659343158108594
32634,0.015860134952822562
32635,0.019184359103601743
32636,0.019184359103601743
32637,0.011164628096387052
32638,0.01599488860912814
32639,0.017369852325587902
32640,0.026379494894893083
32641,0.015173316772091144
32642,0.018499569510750814
32643,0.018978743157065922
32644,0.021925469795339735
32645,0.013060744870249861
32646,0.016621049440826527
32647,0.014835973136484456
32648,0.015813392630916148
32649,0.019184359103601743
32650,0.016063006863092723
32651,0.019164908166900706
32652,0.019184359103601743
32653,0.010230163979313834
32654,0.019184359103601743
32655,0.013748838807350169
32656,0.01122152288027472
32657,0.017286252853728472
32658,0.019184359103601743
32659,0.013434257641785371
32660,0.013169857426476
32661,0.016000043997091717
32662,0.015528107975718703
32663,0.01775716184578576
32664,0.019184359103601743
32665,0.012206916821955507
32666,0.01620098453551423
32667,0.022128884926582503
32668,0.02994493979301151
32669,0.015101039417529188
32670,0.019184359103601743
32671,0.011306741774918255
32672,0.015006189179515574
32673,0.010316593735095981
32674,0.01715022479899794
32675,0.016639739772390912
32676,0.019184359103601743
32677,0.013372403328535766
32678,0.015583178573922324
32679,0.016128144564269364
32680,0.012645640034233093
32681,0.00988346525238905
32682,0.023325811098483352
32683,0.015427674145484793
32684,0.016621049440826527
32685,0.016479911930856895
32686,0.01292110532902882
32687,0.016840292136456377
32688,0.016634661405715512
32689,0.019184359103601743
32690,0.011467490546433656
32691,0.015313570152032654
32692,0.016097444508676798
32693,0.01645684460951035
32694,0.01207273564288907
32695,0.010825015851448676
32696,0.01455051508469704
32697,0.01531853799602129
32698,0.012177094123028502
32699,0.015313570152032654
32700,0.00981985677437562
32701,0.018300870239503806
32702,0.01179834406035062
32703,0.014084556589728828
32704,0.015031424506558642
32705,0.012117830240938859
32706,0.012516836250955633
32707,0.015412620201515662
32708,0.013824772981883329
32709,0.00998542150537496
32710,0.015608384001563613
32711,0.011648425509451821
32712,0.01356126915846719
32713,0.013687168956438676
32714,0.010690914845757092
32715,0.011491646414845057
32716,0.012982821821212128
32717,0.019184359103601743
32718,0.012939241748327716
32719,0.022469478716218683
32720,0.018177989682356285
32721,0.012113820891456122
32722,0.011291490705139923
32723,0.014510095902338859
32724,0.014813627485912759
32725,0.015426686751134367
32726,0.019184359103601743
32727,0.019184359103601743
32728,0.011381836152530182
32729,0.019184359103601743
32730,0.010083685004923884
32731,0.014629118418728194
32732,0.013830001536638397
32733,0.019184359103601743
32734,0.01735637962365243
32735,0.017889132362582768
32736,0.012161182108015907
32737,0.014604902405189076
32738,0.02010926661610637
32739,0.015210381275410918
32740,0.016384585328594208
32741,0.022508788109337423
32742,0.014136161117908646
32743,0.017889132362582768
32744,0.014165016890503574
32745,0.015197282539391815
32746,0.01719505443509128
32747,0.016735263981587103
32748,0.021763218791705834
32749,0.012660783265085957
32750,0.01381057896031771
32751,0.011391219721696856
32752,0.012315683606632957
32753,0.016735263981587103
32754,0.015583634722458077
32755,0.011183832502199505
32756,0.02143999215735262
32757,0.015331782490919458
32758,0.014750464051811157
32759,0.017808205733151745
32760,0.017889132362582768
32761,0.011083188192075764
32762,0.014718416000487044
32763,0.020482616032574497
32764,0.012091652376612423
32765,0.020090785477661525
32766,0.017115071573756042
32767,0.015232600718357971
32768,0.014643037634210257
32769,0.034003546607544864
32770,0.017913279487019935
32771,0.012220789490210097
32772,0.01907879336848834
32773,0.012470967441464732
32774,0.01529991789334637
32775,0.014303383294747514
32776,0.012073281090858968
32777,0.019576011067009312
32778,0.019184359103601743
32779,0.01119463217294229
32780,0.009313124776359778
32781,0.01485878368487567
32782,0.013138016906377512
32783,0.013162613122198106
32784,0.017163661892368745
32785,0.015426536734034385
32786,0.010643316452313558
32787,0.014467628939626184
32788,0.012532446779520255
32789,0.009722292801192774
32790,0.016938154546156936
32791,0.015003062744498221
32792,0.01872798741951488
32793,0.016856347760804854
32794,0.008842422098537476
32795,0.01743705293485136
32796,0.01945755273831273
32797,0.019203136217618086
32798,0.019053530009230237
32799,0.010747911974382204
32800,0.01091380829984832
32801,0.013419451259975155
32802,0.020828145453727624
32803,0.015804472706120194
32804,0.01796685029147451
32805,0.012073350120958577
32806,0.012848971104174566
32807,0.02021959498134245
32808,0.016034380038499555
32809,0.015409865480943993
32810,0.019184359103601743
32811,0.018514385321502038
32812,0.018476734882830716
32813,0.019184359103601743
32814,0.010453749905371896
32815,0.01284224014414665
32816,0.019184359103601743
32817,0.02041998432189156
32818,0.01720339611979259
32819,0.012608218634264166
32820,0.019184359103601743
32821,0.011625419558106951
32822,0.013412162260153012
32823,0.011190279410326517
32824,0.01869067485608557
32825,0.019184359103601743
32826,0.02191984391096399
32827,0.017197313089610842
32828,0.025009317267009834
32829,0.015163758943401965
32830,0.016633016966894117
32831,0.012647582241581252
32832,0.010323729452761646
32833,0.020828145453727624
32834,0.012488758627351767
32835,0.01569387058722732
32836,0.019334337175357607
32837,0.027681740351195708
32838,0.014868616977252369
32839,0.017889132362582768
32840,0.014745887006934152
32841,0.021925469795339735
32842,0.010967676895264867
32843,0.013981126523370932
32844,0.017889132362582768
32845,0.016051504904245235
32846,0.01978105589532893
32847,0.011478739779482652
32848,0.01500703375300073
32849,0.017450123382486207
32850,0.01879948921678991
32851,0.013170635326994279
32852,0.016161759747839243
32853,0.011105949358225124
32854,0.019184359103601743
32855,0.019184359103601743
32856,0.015672769552935926
32857,0.019240510324164573
32858,0.012550852841786144
32859,0.024544628905783888
32860,0.02193296942816458
32861,0.02006512949534724
32862,0.009918875746790928
32863,0.01636880442986952
32864,0.009582981667995566
32865,0.019184359103601743
32866,0.011709631564747214
32867,0.016611368968639316
32868,0.015074271726873072
32869,0.010493794472094389
32870,0.01462388730762982
32871,0.010952765299025563
32872,0.011847468727315224
32873,0.0159032163658453
32874,0.011225681706479529
32875,0.010412773063088127
32876,0.01920783770639869
32877,0.015763134123971387
32878,0.02105262389670489
32879,0.013716022041329467
32880,0.019184359103601743
32881,0.011308270331515418
32882,0.019184359103601743
32883,0.010625864657823956
32884,0.013111474300482909
32885,0.010981483564441825
32886,0.01898097045731855
32887,0.015245837856434174
32888,0.01566631923220393
32889,0.01785406875829365
32890,0.013920280443905192
32891,0.015705702344725854
32892,0.02229765780472997
32893,0.017318465761092874
32894,0.010107766163503704
32895,0.010732413404452521
32896,0.011493311306226267
32897,0.011270966344113545
32898,0.017566779678880432
32899,0.014005941595405693
32900,0.013705709831800106
32901,0.012133364540131296
32902,0.011584152751551783
32903,0.014040203023364582
32904,0.013805174459175578
32905,0.012989245457190646
32906,0.011366091495443393
32907,0.012291317557353885
32908,0.012487162983109944
32909,0.01258228797965133
32910,0.015575168411678008
32911,0.01762469645835762
32912,0.00969845189346229
32913,0.022755618781474606
32914,0.019184359103601743
32915,0.01172279922622543
32916,0.014003072325566945
32917,0.009921285981546908
32918,0.01606511455054637
32919,0.020320096956281675
32920,0.01185723226173102
32921,0.017897734083054246
32922,0.016130692734008377
32923,0.010975455986272921
32924,0.009703445558649203
32925,0.017146146935419684
32926,0.011212673259915864
32927,0.021994556816069044
32928,0.01542609751111446
32929,0.012282895899149354
32930,0.012377488259981733
32931,0.019184359103601743
32932,0.019184359103601743
32933,0.01518589520297262
32934,0.02116062865448864
32935,0.011174022582527556
32936,0.014676213942950643
32937,0.008994678527043049
32938,0.011009325728313087
32939,0.019184359103601743
32940,0.010493914528985383
32941,0.019184359103601743
32942,0.01765082406962647
32943,0.02100250283332767
32944,0.017889132362582768
32945,0.01175197520912216
32946,0.021994556816069044
32947,0.018311658515934925
32948,0.011731371755562782
32949,0.027627057920633795
32950,0.017211224525746416
32951,0.019612661323058823
32952,0.013593077936534168
32953,0.01725814110070659
32954,0.01654370703295048
32955,0.019184359103601743
32956,0.017490556076548258
32957,0.009132012545694864
32958,0.010075673094363226
32959,0.019184359103601743
32960,0.023423076770790523
32961,0.01093828468791643
32962,0.0158661844796621
32963,0.01738959478343009
32964,0.017381674280229402
32965,0.012137577880318048
32966,0.014886248368946284
32967,0.014394191022091192
32968,0.014546934643336678
32969,0.013738300953536944
32970,0.019184359103601743
32971,0.020019879108494447
32972,0.019289931938415206
32973,0.013281812697244122
32974,0.019286779587065563
32975,0.019184359103601743
32976,0.019299155171195362
