id,label
34621,0.023817607951695685
34622,0.010860028958684499
34623,0.01956287746991123
34624,0.017606649686685304
34625,0.014130902097326776
34626,0.019220514628059796
34627,0.010641467796225244
34628,0.015903684761008736
34629,0.016054205183646118
34630,0.014105426505281796
34631,0.01597117019762002
34632,0.013188997758349062
34633,0.024416004375373335
34634,0.0101947936946463
34635,0.015182947944157706
34636,0.01968557552705235
34637,0.014194027550463157
34638,0.012398687827657181
34639,0.014726511512967222
34640,0.009581286239769497
34641,0.010699140772140016
34642,0.012691359604283576
34643,0.014440923137544824
34644,0.022709149108826217
34645,0.017218417641507482
34646,0.012111259652044857
34647,0.024987717023304688
34648,0.011103008733513026
34649,0.01439103797690849
34650,0.02981491002110211
34651,0.019220514628059796
34652,0.008728882941139316
34653,0.015620034309051577
34654,0.014528771996870771
34655,0.017445012437069467
34656,0.017563266283233358
34657,0.015102431874993098
34658,0.019220514628059796
34659,0.014343414293956617
34660,0.017190301755156612
34661,0.026088758864449016
34662,0.015457134438384985
34663,0.017218417641507482
34664,0.022946587578794288
34665,0.01618906701755607
34666,0.01511311468573503
34667,0.019554796242202376
34668,0.021592382257949235
34669,0.01443620781544443
34670,0.017563266283233358
34671,0.019220514628059796
34672,0.02078299790993103
34673,0.019220514628059796
34674,0.010235169735738452
34675,0.013268233223301985
34676,0.014916916396220477
34677,0.01859712500836216
34678,0.01864603593577445
34679,0.011451599659546412
34680,0.019220514628059796
34681,0.012980258638728537
34682,0.012825041760282282
34683,0.00906010967618175
34684,0.018400483854568377
34685,0.012976157319679634
34686,0.024553020301182175
34687,0.012945989323292165
34688,0.014810097716650619
34689,0.011999812011747744
34690,0.019220514628059796
34691,0.027170215240503445
34692,0.008615859386135193
34693,0.01302708442444319
34694,0.012360783990702699
34695,0.014118544596269123
34696,0.009718571652745247
34697,0.011214598050418167
34698,0.01667313024821922
34699,0.02419632523152068
34700,0.009693607338024404
34701,0.010844888045736713
34702,0.029325092015516144
34703,0.024563268963560307
34704,0.017563266283233358
34705,0.019220514628059796
34706,0.010842264569978081
34707,0.01667232201569784
34708,0.0176515232406043
34709,0.019220514628059796
34710,0.013698415023810811
34711,0.009706390014640437
34712,0.010679381186398778
34713,0.018995052918738004
34714,0.018070787150661745
34715,0.014722780833205001
34716,0.019220514628059796
34717,0.015902418992019853
34718,0.011006586111136233
34719,0.017173465522987028
34720,0.014985783264674422
34721,0.014729000018396473
34722,0.012412124185530306
34723,0.011470863663858985
34724,0.013989004078597518
34725,0.018844271600288027
34726,0.009633704294248802
34727,0.014091061255916942
34728,0.011191235982738877
34729,0.01203853053071973
34730,0.01197378691363362
34731,0.011060466683001858
34732,0.01297693096937474
34733,0.019220514628059796
34734,0.02380555019339014
34735,0.01659598954298807
34736,0.02066203877590552
34737,0.014293104769073053
34738,0.01805107819804169
34739,0.011092966617735123
34740,0.02263502868127356
34741,0.019220514628059796
34742,0.011910350283374607
34743,0.022201030061888803
34744,0.015329575500916763
34745,0.023394017802459297
34746,0.019220514628059796
34747,0.017063344232424362
34748,0.0184644763725723
34749,0.023394017802459297
34750,0.01062229204547208
34751,0.019323757580376258
34752,0.014594989229271375
34753,0.010954251005219295
34754,0.019220514628059796
34755,0.010828827418317827
34756,0.011757808357286119
34757,0.019661864697624876
34758,0.010533704820669313
34759,0.011936610940783505
34760,0.010074433414793726
34761,0.012546874197084336
34762,0.015674368929099184
34763,0.019220514628059796
34764,0.019220514628059796
34765,0.01886503687315028
34766,0.019220514628059796
34767,0.01796834491952466
34768,0.017563266283233358
34769,0.020486909741771926
34770,0.019220514628059796
34771,0.01419724091245387
34772,0.010743494997112165
34773,0.019220514628059796
34774,0.0151342346145966
34775,0.019779392124374448
34776,0.019220514628059796
34777,0.014174400106622931
34778,0.02720490357825053
34779,0.01481752945841431
34780,0.021106814917521928
34781,0.019220514628059796
34782,0.011907732083566063
34783,0.01886503687315028
34784,0.020915454071282126
34785,0.02217067294158587
34786,0.013880844599410426
34787,0.019220514628059796
34788,0.01587610175486045
34789,0.013609571794764179
34790,0.0143419919329918
34791,0.019220514628059796
34792,0.010419973250564322
34793,0.012029648262862642
34794,0.011272362346211678
34795,0.017173516489299576
34796,0.01678015076379225
34797,0.019323757580376258
34798,0.008953890892034288
34799,0.02113137974898414
34800,0.014114278195580757
34801,0.011667124133441956
34802,0.008778741574750431
34803,0.018370069403173688
34804,0.013938535588718977
34805,0.012821426088429417
34806,0.017031504479759752
34807,0.015762567687634607
34808,0.016437110698945354
34809,0.019220514628059796
34810,0.0193749870117633
34811,0.018821763819747737
34812,0.01045699144038799
34813,0.025020861573282573
34814,0.01311429788534021
34815,0.010846457043789474
34816,0.00979249461255241
34817,0.017133570406679472
34818,0.015058866809732726
34819,0.014205229781379041
34820,0.00961864090789875
34821,0.016092690343780844
34822,0.011356505084358018
34823,0.01758542299047561
34824,0.011664441648618603
34825,0.014974171173494344
34826,0.010653036538315473
34827,0.013899599086099357
34828,0.015558863956434655
34829,0.013896508067352539
34830,0.010690737673833937
34831,0.01981394272298647
34832,0.01147613176098332
34833,0.01868574568788774
34834,0.017563266283233358
34835,0.009790024493716609
34836,0.009681162982197756
34837,0.018334726073664567
34838,0.010940993082597035
34839,0.017611607161902795
34840,0.014145701300332653
34841,0.014141958441690706
34842,0.02007043502690392
34843,0.011379237910215152
34844,0.01289089301362122
34845,0.019351149044713505
34846,0.011875660456000716
34847,0.022986661170565907
34848,0.012095945200883447
34849,0.014133361034470797
34850,0.01782985637211247
34851,0.009708892583752422
34852,0.02600585777848936
34853,0.014422460767309995
34854,0.017166699940848372
34855,0.00964350527372569
34856,0.01553102415855301
34857,0.01307947693374658
34858,0.023915363982741408
34859,0.015192517343485293
34860,0.01582230982367173
34861,0.023983741736517693
34862,0.01081800378055616
34863,0.010525634552150175
34864,0.014795245625221134
34865,0.017066476860796754
34866,0.01633192795475194
34867,0.022066942468844976
34868,0.019220514628059796
34869,0.019220514628059796
34870,0.009760156974761448
34871,0.013100208099010564
34872,0.012475273154713024
34873,0.011738710647653843
34874,0.012785523656180199
34875,0.014803292493293495
34876,0.019220514628059796
34877,0.015679682126556894
34878,0.011418698728131312
34879,0.012061378282384402
34880,0.01142405156793896
34881,0.019220514628059796
34882,0.019220514628059796
34883,0.012552633881592315
34884,0.015314961420207168
34885,0.010329335246517806
34886,0.013190881173925573
34887,0.01224658815875612
34888,0.010176167438384552
34889,0.017563266283233358
34890,0.014200036336292502
34891,0.013177352905113661
34892,0.029178825226778036
34893,0.017758417122986748
34894,0.013757908266303338
34895,0.019220514628059796
34896,0.019220514628059796
34897,0.011084430556181867
34898,0.0160037055043339
34899,0.013874581177170409
34900,0.018347446270504632
34901,0.00862521063545197
34902,0.016663505424217774
34903,0.015294715838554912
34904,0.02217067294158587
34905,0.020977303605486837
34906,0.010259655708912074
34907,0.010582246989836112
34908,0.012630809639052833
34909,0.020657298519845473
34910,0.019220514628059796
34911,0.011131531818843769
34912,0.010359154524818122
34913,0.015213939206076893
34914,0.011625024407322184
34915,0.023100681476528072
34916,0.009781900303651007
34917,0.014940311101438225
34918,0.012554224018029133
34919,0.03029503742416277
34920,0.011434111982201003
34921,0.01563538273360472
34922,0.01009000750378105
34923,0.03075787098808471
34924,0.015973649506447175
34925,0.011266801899559536
34926,0.011035405419135686
34927,0.010492292187681471
34928,0.027805345646903044
34929,0.014134020557740455
34930,0.012391534265586025
34931,0.019155648610639755
34932,0.019220514628059796
34933,0.017691129702382145
34934,0.018888535188144002
34935,0.010718550218117665
34936,0.011736221365848353
34937,0.010623695402173639
34938,0.012349657597268505
34939,0.019220514628059796
34940,0.018586939443056946
34941,0.009224408472242894
34942,0.018758204526329383
34943,0.016458573847860255
34944,0.01881422254813685
34945,0.017563266283233358
34946,0.013385197856198704
34947,0.01556746774482705
34948,0.013978757346367122
34949,0.009861934942951827
34950,0.011471912470078607
34951,0.00962937524719835
34952,0.01939314683661832
34953,0.009234734375559911
34954,0.013404376510406489
34955,0.02716163877013867
34956,0.019220514628059796
34957,0.014711303557264925
34958,0.01894424781922233
34959,0.016299291489945442
34960,0.017563266283233358
34961,0.010966391947821015
34962,0.018010589734958563
34963,0.014291000624022486
34964,0.016315786546186303
34965,0.02135530542856472
34966,0.010376707848102617
34967,0.017563266283233358
34968,0.017269471221125345
34969,0.013981984129532166
34970,0.013368631635267634
34971,0.013413827784959451
34972,0.015826052565068492
34973,0.019220514628059796
34974,0.020810689200916846
34975,0.012096427806206596
34976,0.011102209874123987
34977,0.01936896219037043
34978,0.015630692119554333
34979,0.01667562642938669
34980,0.023825209128233694
34981,0.023889941725588466
34982,0.012781218694700173
34983,0.018895405872447604
34984,0.011319298812241658
34985,0.023340341518787312
34986,0.01177840917756849
34987,0.01848145354604074
34988,0.011755542753629685
34989,0.010552757553782186
34990,0.01986626751835265
34991,0.011470496159214433
34992,0.023394017802459297
34993,0.010206102485023573
34994,0.022378729403137555
34995,0.019220514628059796
34996,0.023237284429843286
34997,0.019220514628059796
34998,0.014902821902492409
34999,0.01143015001168795
35000,0.011880393289019039
35001,0.014929443531059764
35002,0.010755294352500822
35003,0.017563266283233358
35004,0.020287813143891602
35005,0.019220514628059796
35006,0.0104582508360878
35007,0.013440768829323869
35008,0.016620818387240884
35009,0.01122562102521602
35010,0.015157922393717807
35011,0.016150156466219874
35012,0.019220514628059796
35013,0.012813942179928074
35014,0.017755575496761978
35015,0.008741076239809121
35016,0.018537931728316078
35017,0.023394017802459297
35018,0.017563266283233358
35019,0.014076424410072595
35020,0.023346170704468514
35021,0.01262599214498021
35022,0.011282179806247987
35023,0.017281011217598327
35024,0.013601158086935508
35025,0.01200230316162452
35026,0.010303618066330714
35027,0.02287743222120402
35028,0.011978416915331193
35029,0.011261478805428502
35030,0.009411996424154094
35031,0.00945238813309964
35032,0.014225871952308816
35033,0.017081160049902115
35034,0.009798278792670955
35035,0.010103390946073298
35036,0.02695606269977622
35037,0.021802229517388187
35038,0.023394017802459297
35039,0.012400321909340437
35040,0.021084557220597443
35041,0.01090303957457378
35042,0.019220514628059796
35043,0.019220514628059796
35044,0.009635221664247065
35045,0.010603186961818402
35046,0.019220514628059796
35047,0.013574160112654306
35048,0.011720077235797745
35049,0.015824041631034087
35050,0.021358715893030008
35051,0.012097121030409589
35052,0.016753807367131713
35053,0.008749846374424572
35054,0.01588729320400513
35055,0.014155127072692387
35056,0.019220514628059796
35057,0.02094892375873346
35058,0.018670961739547857
35059,0.010644831357628413
35060,0.010582781864154464
35061,0.019220514628059796
35062,0.02032435971508804
35063,0.017563266283233358
35064,0.011529165605721719
35065,0.017296821801628007
35066,0.018543275405790885
35067,0.010689556316347092
35068,0.013986371223369654
35069,0.015880007294548897
35070,0.00958261748877874
35071,0.018770810864818903
35072,0.016167092622722742
35073,0.018851487697119234
35074,0.01508657178015357
35075,0.019220514628059796
35076,0.011219539230446413
35077,0.01022737651840194
35078,0.015320035925010888
35079,0.013977271053678176
35080,0.012645106440059364
35081,0.015762839197015606
35082,0.015307704626794767
35083,0.020597053886112677
35084,0.023394017802459297
35085,0.013888491967085024
35086,0.013893276677107493
35087,0.018551504066109305
35088,0.018337062940394836
35089,0.01626458785176926
35090,0.014293747911417578
35091,0.019220514628059796
35092,0.014663393958434422
35093,0.011220824190783745
35094,0.02539572036135179
35095,0.012585138319596931
35096,0.01888560147801042
35097,0.01738357649195279
35098,0.011415268687629798
35099,0.017563266283233358
35100,0.014987682768247692
35101,0.019220514628059796
35102,0.010703180855455323
35103,0.01142127760910215
35104,0.019220514628059796
35105,0.019220514628059796
35106,0.023636212728203685
35107,0.017563266283233358
35108,0.014311632256755873
35109,0.012025273627852134
35110,0.019837570043166733
35111,0.01494247875996148
35112,0.023414912036729345
35113,0.01279146060270316
35114,0.013634180241639916
35115,0.016996023666392423
35116,0.009324683874244706
35117,0.019220514628059796
35118,0.01564748460346444
35119,0.009891808140580894
35120,0.010064205563728845
35121,0.012677892800194317
35122,0.014966197711872305
35123,0.021003122096158486
35124,0.013867972422141963
35125,0.013284251074729449
35126,0.018750433737154976
35127,0.011387387400460268
35128,0.01934342427348645
35129,0.015492805917892486
35130,0.021645146787020373
35131,0.016944857288664524
35132,0.012823281668973174
35133,0.023394017802459297
35134,0.018370069403173688
35135,0.019220514628059796
35136,0.012886014661771783
35137,0.017104721710166925
35138,0.023510876304336226
35139,0.011464676776668407
35140,0.017982671806864525
35141,0.01125022865536832
35142,0.015661355352636363
35143,0.017886353384053692
35144,0.019209226298130756
35145,0.01310931519042504
35146,0.025367415250291275
35147,0.019220514628059796
35148,0.019220514628059796
35149,0.0139009088909674
35150,0.01810787030127282
35151,0.012633447449768975
35152,0.015782129397555408
35153,0.010367957512971584
35154,0.018089104359258024
35155,0.026779660672572578
35156,0.01135367169347092
35157,0.0305311291319639
35158,0.012624732843476788
35159,0.0205970250792292
35160,0.015251798035267087
35161,0.010591162750327475
35162,0.02246604458691702
35163,0.02179456464831727
35164,0.013618630739388024
35165,0.014015357630270881
35166,0.020023249355979662
35167,0.012117385624762948
35168,0.014989819401150777
35169,0.012050063360832428
35170,0.018366523170429947
35171,0.019986060620751655
35172,0.024112984282067502
35173,0.015155168318219798
35174,0.013053065623788492
35175,0.015100547347986945
35176,0.019760602664199454
35177,0.00975779461459067
35178,0.008542267775279068
35179,0.019220514628059796
35180,0.017563266283233358
35181,0.011601250328917801
35182,0.01495247997760502
35183,0.011020807794266991
35184,0.017563266283233358
35185,0.01827444757649434
35186,0.023596197774492476
35187,0.012600516082776316
35188,0.01800473090657318
35189,0.015668050083733377
35190,0.021028762389628478
35191,0.009319826981770014
35192,0.009020014594293429
35193,0.012485081155270744
35194,0.009836027476616337
35195,0.016738592068651338
35196,0.01636638708324843
35197,0.012018354518018167
35198,0.012625906510956032
35199,0.012228541455226493
35200,0.03205944211110957
35201,0.02847791310283185
35202,0.019220514628059796
35203,0.0121628378072152
35204,0.020986687815282977
35205,0.01106423469736972
35206,0.011149632636759685
35207,0.020486909741771926
35208,0.015702592566128708
35209,0.019220514628059796
35210,0.026041503441479364
35211,0.020454629334130395
35212,0.012539516877539176
35213,0.020258592072942328
35214,0.02217067294158587
35215,0.011780304593233771
35216,0.013917364212277109
35217,0.02416346536993467
35218,0.009499483702358952
35219,0.0176452111273091
35220,0.02676520129719362
35221,0.013531654798225776
35222,0.016374282595827003
35223,0.011385036895201832
35224,0.010375509821398291
35225,0.01514118312266287
35226,0.0169998706170239
35227,0.01008958733954534
35228,0.0224838931417259
35229,0.02558335234036675
35230,0.010252079251888611
35231,0.011975594212989804
35232,0.010665105182951442
35233,0.0123245276800798
35234,0.013571706561358313
35235,0.01869606429781884
35236,0.017563266283233358
35237,0.021564202476266073
35238,0.014241735389118198
35239,0.015309522346932046
35240,0.015584462299198326
35241,0.01255268870228907
35242,0.016403757510006382
35243,0.009643848273460211
35244,0.02119451597199294
35245,0.016525747124701267
35246,0.019220514628059796
35247,0.013425497470471935
35248,0.014676568724671348
35249,0.02246604458691702
35250,0.01707084805923083
35251,0.015579581921068935
35252,0.023394017802459297
35253,0.01581519238354919
35254,0.019220514628059796
35255,0.01305329654129699
35256,0.02667392438534161
35257,0.013916492524846068
35258,0.008563580276686189
35259,0.015354527497439567
35260,0.011501090054319518
35261,0.019220514628059796
35262,0.012501885536003898
35263,0.013501740205495778
35264,0.015084552598452533
35265,0.011016761134126148
35266,0.017563266283233358
35267,0.030240016079143107
35268,0.012761525188635846
35269,0.012979514364877563
35270,0.014448640491110307
35271,0.019700799510160752
35272,0.01495158555715682
35273,0.0122842259540415
35274,0.0193749870117633
35275,0.010369762407583954
35276,0.014617427077501556
35277,0.010244130834625772
35278,0.019817039147965534
35279,0.010799947903520036
35280,0.017243529544989183
35281,0.012518153600899343
35282,0.013404523258184448
35283,0.011445496575154724
35284,0.01195874423749792
35285,0.023399344663463197
35286,0.019220514628059796
35287,0.016698723105551632
35288,0.017126560889874805
35289,0.009473207687858226
35290,0.013506937086596537
35291,0.019220514628059796
35292,0.01130558583080787
35293,0.019773210148255067
35294,0.013742747260643983
35295,0.013776675182233042
35296,0.011434999745099494
35297,0.019220514628059796
35298,0.019220514628059796
35299,0.012549496143737432
35300,0.008795112099990399
35301,0.013785978673150059
35302,0.022378729403137555
35303,0.009982596471208636
35304,0.012150375584380639
35305,0.01243927114715787
35306,0.02722315676759611
35307,0.012728987372750251
35308,0.012693066615823374
35309,0.011726402626410335
35310,0.015650078321749875
35311,0.015539299687154189
35312,0.019220514628059796
35313,0.009364563097041458
35314,0.02015450264944094
35315,0.013723271323108936
35316,0.025549445659124575
35317,0.01197473134107674
35318,0.01311107730106725
35319,0.009105186788215603
35320,0.019220514628059796
35321,0.011273093403990374
35322,0.009482988869290903
35323,0.012338466249882116
35324,0.016703941000823938
35325,0.009060528778175295
35326,0.012324618765703883
35327,0.009779603457479772
35328,0.0177044404370864
35329,0.033245782934596395
35330,0.01708751281963294
35331,0.01374542220874068
35332,0.017168291463336077
35333,0.009411665637840403
35334,0.019220514628059796
35335,0.026877759711229226
35336,0.014570805281135645
35337,0.010761702126306833
35338,0.012409670365665126
35339,0.01823489449477115
35340,0.014483421185455777
35341,0.009583849971677775
35342,0.012440959515155234
35343,0.020597053886112677
35344,0.01566193754877354
35345,0.015732950505905133
35346,0.01104389779065968
35347,0.010130560131628722
35348,0.019220514628059796
35349,0.014985783264674422
35350,0.015209467593075069
35351,0.01681741228113507
35352,0.01218169410955783
35353,0.019220514628059796
35354,0.014952647467739354
35355,0.011069880834420303
35356,0.022785121007992615
35357,0.01967259938400221
35358,0.011054630404752627
35359,0.02373269946140844
35360,0.019220514628059796
35361,0.02013864517924395
35362,0.020915454071282126
35363,0.016634946598142235
35364,0.019220514628059796
35365,0.02119451597199294
35366,0.01766462706476563
35367,0.016838989818040922
35368,0.023394017802459297
35369,0.015538503544190115
35370,0.024135031385307704
35371,0.016791408096570627
35372,0.01581038452023831
35373,0.013403866246680605
35374,0.010093708113358546
35375,0.01437841656166375
35376,0.01713635878711849
35377,0.01867852826237399
35378,0.019839103334003436
35379,0.01778697678927118
35380,0.012574189832310718
35381,0.010770474056431762
35382,0.020915454071282126
35383,0.011712441198977764
35384,0.01124069227049657
35385,0.019283253411446943
35386,0.019220514628059796
35387,0.009994143259653959
35388,0.009283812851289758
35389,0.010936504271190995
35390,0.010831080850679584
35391,0.009312220760803834
35392,0.02416346536993467
35393,0.019477425790095412
35394,0.008477830818811918
35395,0.012742686842602031
35396,0.014379902829101286
35397,0.020958804283580892
35398,0.012567270411070145
35399,0.019220514628059796
35400,0.027029934946119626
35401,0.01864603593577445
35402,0.014191944455352271
35403,0.008940121225391553
35404,0.018242392057462423
35405,0.022201030061888803
35406,0.011851108290728761
35407,0.014776782294174378
35408,0.014634647143083176
35409,0.019220514628059796
35410,0.009003412860080499
35411,0.016998732172027783
35412,0.012727112384797646
35413,0.017173465522987028
35414,0.023394017802459297
35415,0.017097052882184455
35416,0.011311631228210618
35417,0.010809508229953845
35418,0.009283984502028704
35419,0.00968902262228692
35420,0.019220514628059796
35421,0.009429917150207275
35422,0.021106814917521928
35423,0.01007440095589186
35424,0.019220514628059796
35425,0.013552545869855376
35426,0.010454476848370583
35427,0.023394017802459297
35428,0.014186899863437538
35429,0.019220514628059796
35430,0.019220514628059796
35431,0.014378119570199117
35432,0.01835451737012256
35433,0.02046034002177542
35434,0.013661582315769012
35435,0.011631130142844209
35436,0.012320244576794617
35437,0.02039045082679912
35438,0.012691748680962352
35439,0.02217067294158587
35440,0.012524004077972354
35441,0.016114021839010804
35442,0.019323757580376258
35443,0.01533945684682101
35444,0.019220514628059796
35445,0.019220514628059796
35446,0.010743092955169958
35447,0.016698723105551632
35448,0.013361598702369488
35449,0.017945765633720474
35450,0.014109492725341576
35451,0.01367836699984546
35452,0.010594698585791299
35453,0.010615763645930936
35454,0.016605365302994772
35455,0.015414581687355568
35456,0.015265787856721013
35457,0.008935258962257385
35458,0.013333967732447043
35459,0.01584407785082107
35460,0.016989900901896525
35461,0.023281213297925065
35462,0.009976716940206552
35463,0.02514167394786022
35464,0.013848246064960998
35465,0.019220514628059796
35466,0.014353148644717113
35467,0.014231602788028723
35468,0.015668050083733377
35469,0.024670593295849752
35470,0.016753807367131713
35471,0.011387809956983009
35472,0.015494125470352614
35473,0.014232431696465656
35474,0.013438133060046561
35475,0.01782985637211247
35476,0.00980314026990341
35477,0.01514708624982092
35478,0.017209612578885185
35479,0.014928569412448809
35480,0.01720379527286536
35481,0.012255837014411323
35482,0.014050369600280669
35483,0.011093604703501573
35484,0.010528379056891917
35485,0.010563923182716801
35486,0.010826493408807026
35487,0.019220514628059796
35488,0.019220514628059796
35489,0.012563361113106323
35490,0.010744246998930175
35491,0.012744456048641396
35492,0.017571409406735832
35493,0.019736854475484376
35494,0.017563266283233358
35495,0.010222460671925846
35496,0.019220514628059796
35497,0.011095457046241918
35498,0.01611894748529001
35499,0.009671799953001896
35500,0.018638358482170637
35501,0.015452621891914991
35502,0.015587868251971285
35503,0.011987499249222976
35504,0.01275887053976998
35505,0.01722397665778947
35506,0.009947590681842216
35507,0.01707397599998693
35508,0.011367049397396776
35509,0.018747603547527456
35510,0.016570485215906854
35511,0.009896985282745324
35512,0.0100624332892754
35513,0.027497193231473576
35514,0.019220514628059796
35515,0.012920732082892534
35516,0.018289971492107874
35517,0.009994755543918921
35518,0.009123947869201093
35519,0.012058798672519846
35520,0.02497230281221516
35521,0.02248314236192324
35522,0.01083256344315504
35523,0.017505424165254902
35524,0.013059193583206376
35525,0.021656259525142187
35526,0.013912871584578705
35527,0.017563266283233358
35528,0.01198512895137236
35529,0.012940853190347955
35530,0.012998501159737323
35531,0.010547871776021426
35532,0.015624388333921742
35533,0.013909010667585382
35534,0.017563266283233358
35535,0.00893873924164152
35536,0.013929305674648387
35537,0.016556076455107666
35538,0.016753807367131713
35539,0.02119451597199294
35540,0.01082644391863919
35541,0.0101931904766892
35542,0.01234217969244236
35543,0.01388663005652357
35544,0.010997082422618234
35545,0.017691818320909103
35546,0.014345971995834072
35547,0.01984239558194338
35548,0.01665470879727096
35549,0.009870986643441713
35550,0.011110096359850987
35551,0.015659823553215796
35552,0.009764606735949945
35553,0.017351133177957157
35554,0.010889093210840004
35555,0.022201030061888803
35556,0.012860654577660618
35557,0.019220514628059796
35558,0.019220514628059796
35559,0.011205079251554676
35560,0.016189214442219286
35561,0.019220514628059796
35562,0.014998443544407594
35563,0.017173465522987028
35564,0.010907920022054622
35565,0.014197399625900583
35566,0.015438608792426934
35567,0.010950759835146325
35568,0.008795353108452206
35569,0.009688047159277466
35570,0.009640593892650574
35571,0.019220514628059796
35572,0.01536733627283753
35573,0.02217067294158587
35574,0.016336472213417507
35575,0.019220514628059796
35576,0.01868574568788774
35577,0.016498967771209603
35578,0.015629755438344703
35579,0.023983741736517693
35580,0.01989149018766438
35581,0.023394017802459297
35582,0.01351220665712523
35583,0.022785121007992615
35584,0.01468153841749235
35585,0.01393972229431356
35586,0.01672412794776251
35587,0.019220514628059796
35588,0.01621071420694595
35589,0.02119495732492784
35590,0.019220514628059796
35591,0.01348694454757224
35592,0.01572726936971761
35593,0.015865856056621965
35594,0.011041702697556888
35595,0.011316012264056043
35596,0.013545385562121866
35597,0.01250847124578141
35598,0.015681385239432914
35599,0.015098253893002985
35600,0.018370069403173688
35601,0.01884374545985207
35602,0.018903450734366313
35603,0.019220514628059796
35604,0.01092878660962315
35605,0.009872175568936346
35606,0.013027367595481036
35607,0.01375790943879549
35608,0.015734823912225204
35609,0.01825809861588901
35610,0.010298546180491435
35611,0.019220514628059796
35612,0.01754922569608406
35613,0.012507041536916957
35614,0.014931880946004781
35615,0.014798104754799144
35616,0.01432136981389608
35617,0.023394017802459297
35618,0.014301083071240334
35619,0.013039280919150707
35620,0.012868052646978203
35621,0.014108323883055579
35622,0.019220514628059796
35623,0.019220514628059796
35624,0.019220514628059796
35625,0.009752032244892735
35626,0.019220514628059796
35627,0.014613476877261873
35628,0.016567454718457168
35629,0.014928569412448809
35630,0.01271051511189305
35631,0.010557735734349557
35632,0.026052148630654273
35633,0.015474547738393709
35634,0.010166688627365611
35635,0.010033494885895507
35636,0.018174261606079472
35637,0.01012217252514199
35638,0.01444086702209061
35639,0.010519570624272084
35640,0.02414961028537273
35641,0.013675880711212776
35642,0.019220514628059796
35643,0.012455429186710856
35644,0.017563266283233358
35645,0.015007688907638853
35646,0.015684295782110405
35647,0.015518308257879287
35648,0.017269471221125345
35649,0.012075649495763929
35650,0.019220514628059796
35651,0.010750393492494383
35652,0.022834131489623734
35653,0.023394017802459297
35654,0.019002416755224454
35655,0.019220514628059796
35656,0.015568780465097937
35657,0.018385298059326545
35658,0.012726774825559693
35659,0.01677185196420102
35660,0.016740530516935304
35661,0.010859059023006266
35662,0.015426891874324056
35663,0.017563266283233358
35664,0.015286351191567255
35665,0.019220514628059796
35666,0.013471489441672516
35667,0.0155120110782886
35668,0.010714021428567628
35669,0.011131050022722569
35670,0.01126767884525486
35671,0.011192311198444358
35672,0.019220514628059796
35673,0.011873590375806103
35674,0.017860598492329918
35675,0.019220514628059796
35676,0.010890391816067874
35677,0.009365882227866834
35678,0.01025614941989966
35679,0.019534897619038222
35680,0.015674368929099184
35681,0.014186990595390452
35682,0.012608077059319255
35683,0.02042803483574796
35684,0.014626159076809446
35685,0.022839554955323006
35686,0.019220514628059796
35687,0.017394145314934314
35688,0.009226208238561764
35689,0.012547046502783413
35690,0.011873102862473835
35691,0.019220514628059796
35692,0.011652731075516025
35693,0.01243118924205852
35694,0.020118171867502945
35695,0.016508294346523865
35696,0.010339763861818731
35697,0.017563266283233358
35698,0.019220514628059796
35699,0.01067253824606128
35700,0.01573200242878259
35701,0.013651119686383583
35702,0.019220514628059796
35703,0.011362696442722304
35704,0.017563266283233358
35705,0.01864603593577445
35706,0.01158554790642386
35707,0.017458778169281795
35708,0.00960141757721594
35709,0.02254900253870023
35710,0.01273013101844663
35711,0.014176352849914644
35712,0.015605587171053373
35713,0.014499812914754641
35714,0.01986676256247301
35715,0.014060714899701527
35716,0.021106814917521928
35717,0.008769707545724289
35718,0.0227442387886966
35719,0.012411108082188165
35720,0.020528118244378387
35721,0.015155925023796347
35722,0.02386280933503658
35723,0.019220514628059796
35724,0.017320613897666745
35725,0.019220514628059796
35726,0.01139896988798073
35727,0.019220514628059796
35728,0.013544480641614239
35729,0.027846168120972396
35730,0.02120541362195695
35731,0.012034260973901516
35732,0.0136802399072006
35733,0.018003775210345397
35734,0.019319504438086613
35735,0.018638358482170637
35736,0.009978218617699082
35737,0.019281969854963246
35738,0.01324673107856775
35739,0.019220514628059796
35740,0.019220514628059796
35741,0.020691655162281036
35742,0.02319770671962544
35743,0.014210814094969128
35744,0.014559017918868709
35745,0.01801312913695065
35746,0.012135722760207857
35747,0.010178044507541863
35748,0.013069410507027458
35749,0.016205321842035946
35750,0.013067472751899779
35751,0.019235150415263653
35752,0.01739511388611343
35753,0.02254900253870023
35754,0.010893798259068768
35755,0.019746698614869006
35756,0.009396166453608306
35757,0.01782985637211247
35758,0.015756701040061005
35759,0.019220514628059796
35760,0.020046400455756983
35761,0.010881410765051674
35762,0.019220514628059796
35763,0.010419294444041495
35764,0.014204981508578943
35765,0.008774019268003615
35766,0.019220514628059796
35767,0.010139623897697809
35768,0.01099865358017595
35769,0.010457329139905387
35770,0.013148969128373005
35771,0.015016189995626731
35772,0.016064930915941602
35773,0.01337762742201181
35774,0.013340526367749862
35775,0.014499792626720761
35776,0.019220514628059796
35777,0.014913704859653676
35778,0.028251452050917444
35779,0.014714404571046634
35780,0.01566173859526624
35781,0.019323757580376258
35782,0.012454001136428116
35783,0.019220514628059796
35784,0.014728540182922096
35785,0.014177568885932175
35786,0.01182794362719359
